timestamp_ppm_log
1735577371718
38.412879943847656
1735577371719
38.18218994140625
1735577371719
38.64415740966797
1735577371720
38.18218994140625
1735577371722
38.64415740966797
1735577371723
38.18218994140625
1735577371724
37.952110290527344
1735577371724
38.64415740966797
1735577371725
38.18218994140625
1735577371725
38.64415740966797
1735577371726
38.412879943847656
1735577371727
38.64415740966797
1735577371728
38.412879943847656
1735577371729
38.18218994140625
1735577371730
38.87604522705078
1735577371730
38.412879943847656
1735577371731
38.412879943847656
1735577371732
38.412879943847656
1735577371732
38.412879943847656
1735577371733
38.64415740966797
1735577371733
38.64415740966797
1735577371734
38.412879943847656
1735577371735
38.412879943847656
1735577371736
38.87604522705078
1735577371737
38.412879943847656
1735577371738
38.64415740966797
1735577371738
38.64415740966797
1735577371739
38.64415740966797
1735577371740
38.64415740966797
1735577371740
38.18218994140625
1735577371742
38.412879943847656
1735577371742
38.64415740966797
1735577371743
38.64415740966797
1735577371744
38.412879943847656
1735577371744
38.87604522705078
1735577371745
38.412879943847656
1735577371745
38.18218994140625
1735577371746
38.64415740966797
1735577371747
38.64415740966797
1735577371747
38.412879943847656
1735577371749
38.18218994140625
1735577371749
38.412879943847656
1735577371750
38.64415740966797
1735577371751
38.18218994140625
1735577371751
38.412879943847656
1735577371752
38.412879943847656
1735577371753
38.412879943847656
1735577371753
38.64415740966797
1735577371754
38.18218994140625
1735577371755
38.412879943847656
1735577371756
38.18218994140625
1735577371757
38.412879943847656
1735577371757
38.64415740966797
1735577371758
37.952110290527344
1735577371759
38.412879943847656
1735577371759
38.18218994140625
1735577371760
38.64415740966797
1735577371761
37.952110290527344
1735577371762
38.412879943847656
1735577371763
38.18218994140625
1735577371763
38.64415740966797
1735577371764
38.412879943847656
1735577371765
38.412879943847656
1735577371765
38.18218994140625
1735577371766
38.412879943847656
1735577371767
38.87604522705078
1735577371767
38.87604522705078
1735577371768
38.18218994140625
1735577371769
38.64415740966797
1735577371770
38.87604522705078
1735577371771
38.412879943847656
1735577371771
38.412879943847656
1735577371772
38.412879943847656
1735577371773
38.412879943847656
1735577371773
38.64415740966797
1735577371774
38.64415740966797
1735577371775
38.412879943847656
1735577371775
38.412879943847656
1735577371776
38.64415740966797
1735577371777
38.412879943847656
1735577371778
38.412879943847656
1735577371779
38.64415740966797
1735577371779
38.412879943847656
1735577371780
38.412879943847656
1735577371780
38.87604522705078
1735577371781
38.18218994140625
1735577371782
38.18218994140625
1735577371783
38.64415740966797
1735577371784
38.64415740966797
1735577371784
38.64415740966797
1735577371785
38.412879943847656
1735577371786
38.412879943847656
1735577371786
38.64415740966797
1735577371787
38.87604522705078
1735577371787
39.10852813720703
1735577371788
38.412879943847656
1735577371788
38.18218994140625
1735577371789
38.18218994140625
1735577371790
38.412879943847656
1735577371791
38.64415740966797
1735577371791
38.18218994140625
1735577371792
38.18218994140625
1735577371793
38.18218994140625
1735577371793
38.412879943847656
1735577371794
38.64415740966797
1735577371794
38.412879943847656
1735577371795
38.412879943847656
1735577371796
38.18218994140625
1735577371796
38.18218994140625
1735577371797
38.412879943847656
1735577371798
38.18218994140625
1735577371799
38.412879943847656
1735577371800
38.412879943847656
1735577371800
38.64415740966797
1735577371801
38.64415740966797
1735577371802
37.952110290527344
1735577371802
38.18218994140625
1735577371803
38.64415740966797
1735577371804
38.18218994140625
1735577371805
38.412879943847656
1735577371806
37.952110290527344
1735577371807
38.18218994140625
1735577371807
38.64415740966797
1735577371808
38.87604522705078
1735577371808
38.87604522705078
1735577371809
38.64415740966797
1735577371809
38.64415740966797
1735577371810
38.412879943847656
1735577371811
38.64415740966797
1735577371811
38.64415740966797
1735577371812
38.412879943847656
1735577371813
38.18218994140625
1735577371813
38.412879943847656
1735577371814
38.87604522705078
1735577371814
38.64415740966797
1735577371815
38.412879943847656
1735577371815
38.18218994140625
1735577371816
38.412879943847656
1735577371817
38.64415740966797
1735577371817
38.87604522705078
1735577371818
38.18218994140625
1735577371819
38.64415740966797
1735577371819
38.412879943847656
1735577371820
38.412879943847656
1735577371821
38.64415740966797
1735577371821
37.952110290527344
1735577371822
38.412879943847656
1735577371823
38.412879943847656
1735577371823
38.87604522705078
1735577371824
38.64415740966797
1735577371825
38.412879943847656
1735577371825
38.18218994140625
1735577371826
38.412879943847656
1735577371827
38.412879943847656
1735577371827
38.64415740966797
1735577371828
38.87604522705078
1735577371828
38.412879943847656
1735577371829
38.18218994140625
1735577371829
38.412879943847656
1735577371830
38.18218994140625
1735577371831
38.412879943847656
1735577371832
38.18218994140625
1735577371832
38.18218994140625
1735577371833
38.18218994140625
1735577371833
38.412879943847656
1735577371834
38.64415740966797
1735577371835
38.412879943847656
1735577371835
38.412879943847656
1735577371836
37.952110290527344
1735577371836
38.412879943847656
1735577371837
38.412879943847656
1735577371837
38.64415740966797
1735577371838
37.952110290527344
1735577371839
38.18218994140625
1735577371840
38.18218994140625
1735577371840
38.18218994140625
1735577371841
38.412879943847656
1735577371841
38.412879943847656
1735577371842
38.18218994140625
1735577371842
38.412879943847656
1735577371843
38.18218994140625
1735577371843
38.18218994140625
1735577371844
38.64415740966797
1735577371845
38.18218994140625
1735577371846
37.952110290527344
1735577371846
38.412879943847656
1735577371847
38.412879943847656
1735577371848
38.64415740966797
1735577371848
38.64415740966797
1735577371849
38.412879943847656
1735577371849
38.412879943847656
1735577371850
38.64415740966797
1735577371850
38.412879943847656
1735577371851
38.412879943847656
1735577371851
38.412879943847656
1735577371852
38.64415740966797
1735577371853
38.64415740966797
1735577371854
38.64415740966797
1735577371854
38.64415740966797
1735577371855
38.412879943847656
1735577371855
38.64415740966797
1735577371856
38.412879943847656
1735577371856
38.412879943847656
1735577371857
38.412879943847656
1735577371857
38.412879943847656
1735577371858
38.64415740966797
1735577371858
38.412879943847656
1735577371859
38.412879943847656
1735577371860
38.412879943847656
1735577371861
38.64415740966797
1735577371861
38.64415740966797
1735577371862
38.412879943847656
1735577371862
38.18218994140625
1735577371863
38.18218994140625
1735577371864
38.64415740966797
1735577371864
38.64415740966797
1735577371865
38.412879943847656
1735577371865
38.18218994140625
1735577371866
38.412879943847656
1735577371867
38.412879943847656
1735577371867
38.64415740966797
1735577371868
38.64415740966797
1735577371868
38.64415740966797
1735577371869
38.64415740966797
1735577371869
38.412879943847656
1735577371870
38.412879943847656
1735577371871
38.18218994140625
1735577371871
38.87604522705078
1735577371872
37.952110290527344
1735577371873
38.412879943847656
1735577371874
38.18218994140625
1735577371874
38.64415740966797
1735577371875
38.412879943847656
1735577371875
38.18218994140625
1735577371876
38.18218994140625
1735577371877
38.412879943847656
1735577371877
38.412879943847656
1735577371878
38.64415740966797
1735577371879
37.952110290527344
1735577371879
37.952110290527344
1735577371880
38.412879943847656
1735577371881
38.18218994140625
1735577371882
38.18218994140625
1735577371882
38.18218994140625
1735577371883
38.18218994140625
1735577371883
38.18218994140625
1735577371884
38.412879943847656
1735577371885
38.64415740966797
1735577371885
38.412879943847656
1735577371886
38.412879943847656
1735577371886
38.64415740966797
1735577371887
38.18218994140625
1735577371888
38.64415740966797
1735577371888
38.87604522705078
1735577371889
38.412879943847656
1735577371889
38.64415740966797
1735577371890
38.64415740966797
1735577371890
38.64415740966797
1735577371891
38.64415740966797
1735577371891
38.64415740966797
1735577371892
38.64415740966797
1735577371892
38.18218994140625
1735577371893
38.412879943847656
1735577371894
38.412879943847656
1735577371895
38.412879943847656
1735577371895
38.64415740966797
1735577371896
38.18218994140625
1735577371897
38.18218994140625
1735577371897
38.18218994140625
1735577371898
38.64415740966797
1735577371898
38.412879943847656
1735577371899
38.412879943847656
1735577371899
38.412879943847656
1735577371900
38.64415740966797
1735577371900
38.87604522705078
1735577371901
38.87604522705078
1735577371902
38.412879943847656
1735577371903
38.18218994140625
1735577371903
38.18218994140625
1735577371904
38.18218994140625
1735577371904
38.412879943847656
1735577371905
38.87604522705078
1735577371905
38.87604522705078
1735577371906
38.64415740966797
1735577371906
38.64415740966797
1735577371907
38.64415740966797
1735577371908
38.64415740966797
1735577371908
38.412879943847656
1735577371909
38.412879943847656
1735577371910
37.952110290527344
1735577371911
37.952110290527344
1735577371911
38.64415740966797
1735577371911
38.18218994140625
1735577371912
38.18218994140625
1735577371912
38.18218994140625
1735577371913
38.412879943847656
1735577371914
38.18218994140625
1735577371914
38.412879943847656
1735577371915
38.64415740966797
1735577371916
37.952110290527344
1735577371916
38.18218994140625
1735577371917
38.412879943847656
1735577371917
38.64415740966797
1735577371918
38.64415740966797
1735577371918
38.18218994140625
1735577371919
38.412879943847656
1735577371919
37.952110290527344
1735577371920
37.952110290527344
1735577371921
38.412879943847656
1735577371921
38.412879943847656
1735577371922
38.412879943847656
1735577371923
38.18218994140625
1735577371924
38.412879943847656
1735577371924
37.952110290527344
1735577371925
38.87604522705078
1735577371925
38.64415740966797
1735577371926
38.18218994140625
1735577371926
38.18218994140625
1735577371927
38.412879943847656
1735577371927
38.64415740966797
1735577371928
38.64415740966797
1735577371929
38.18218994140625
1735577371929
38.412879943847656
1735577371930
38.64415740966797
1735577371931
38.64415740966797
1735577371931
38.64415740966797
1735577371932
38.64415740966797
1735577371932
38.64415740966797
1735577371933
38.412879943847656
1735577371933
38.64415740966797
1735577371934
38.64415740966797
1735577371934
38.87604522705078
1735577371935
38.64415740966797
1735577371936
38.18218994140625
1735577371937
38.18218994140625
1735577371937
38.64415740966797
1735577371938
38.87604522705078
1735577371939
38.64415740966797
1735577371939
38.412879943847656
1735577371940
38.64415740966797
1735577371940
38.64415740966797
1735577371941
38.87604522705078
1735577371941
38.87604522705078
1735577371942
38.64415740966797
1735577371943
38.412879943847656
1735577371944
38.412879943847656
1735577371944
38.64415740966797
1735577371945
38.412879943847656
1735577371945
38.64415740966797
1735577371946
38.412879943847656
1735577371946
38.412879943847656
1735577371947
38.64415740966797
1735577371948
38.64415740966797
1735577371948
38.64415740966797
1735577371949
38.64415740966797
1735577371949
38.412879943847656
1735577371950
38.18218994140625
1735577371951
38.18218994140625
1735577371951
38.64415740966797
1735577371952
38.18218994140625
1735577371952
38.412879943847656
1735577371953
38.18218994140625
1735577371953
38.18218994140625
1735577371954
38.18218994140625
1735577371954
38.64415740966797
1735577371955
38.64415740966797
1735577371956
38.18218994140625
1735577371957
38.412879943847656
1735577371957
38.412879943847656
1735577371958
38.64415740966797
1735577371958
38.412879943847656
1735577371959
38.412879943847656
1735577371960
38.18218994140625
1735577371960
38.18218994140625
1735577371961
38.412879943847656
1735577371961
38.64415740966797
1735577371962
38.412879943847656
1735577371962
38.412879943847656
1735577371963
38.18218994140625
1735577371964
37.952110290527344
1735577371964
38.64415740966797
1735577371965
38.64415740966797
1735577371965
38.18218994140625
1735577371966
38.412879943847656
1735577371966
38.412879943847656
1735577371967
38.412879943847656
1735577371968
38.87604522705078
1735577371968
38.87604522705078
1735577371969
38.64415740966797
1735577371969
38.18218994140625
1735577371970
38.64415740966797
1735577371971
38.87604522705078
1735577371972
38.64415740966797
1735577371972
38.412879943847656
1735577371973
38.18218994140625
1735577371974
38.412879943847656
1735577371974
38.64415740966797
1735577371975
38.87604522705078
1735577371975
38.87604522705078
1735577371976
38.64415740966797
1735577371976
38.18218994140625
1735577371977
38.18218994140625
1735577371978
38.87604522705078
1735577371979
38.64415740966797
1735577371979
38.412879943847656
1735577371980
38.64415740966797
1735577371981
38.64415740966797
1735577371981
38.64415740966797
1735577371982
38.64415740966797
1735577371982
38.64415740966797
1735577371983
38.64415740966797
1735577371983
38.64415740966797
1735577371984
38.64415740966797
1735577371985
38.64415740966797
1735577371986
38.412879943847656
1735577371986
38.412879943847656
1735577371987
38.412879943847656
1735577371988
38.412879943847656
1735577371988
38.64415740966797
1735577371989
38.412879943847656
1735577371989
38.412879943847656
1735577371990
38.412879943847656
1735577371990
38.18218994140625
1735577371991
38.18218994140625
1735577371992
38.412879943847656
1735577371992
38.412879943847656
1735577371993
38.18218994140625
1735577371994
38.18218994140625
1735577371994
38.64415740966797
1735577371995
38.64415740966797
1735577371995
38.18218994140625
1735577371996
38.412879943847656
1735577371997
38.18218994140625
1735577371997
38.412879943847656
1735577371998
38.412879943847656
1735577371999
38.64415740966797
1735577371999
38.18218994140625
1735577372000
37.952110290527344
1735577372001
38.18218994140625
1735577372001
37.952110290527344
1735577372002
38.64415740966797
1735577372002
38.18218994140625
1735577372003
38.412879943847656
1735577372004
38.412879943847656
1735577372004
38.64415740966797
1735577372005
38.64415740966797
1735577372006
38.64415740966797
1735577372006
38.18218994140625
1735577372007
38.18218994140625
1735577372008
38.18218994140625
1735577372008
38.64415740966797
1735577372009
38.64415740966797
1735577372009
38.412879943847656
1735577372010
38.412879943847656
1735577372010
38.412879943847656
1735577372011
38.64415740966797
1735577372011
38.87604522705078
1735577372012
38.87604522705078
1735577372013
38.412879943847656
1735577372013
38.412879943847656
1735577372014
38.18218994140625
1735577372015
38.412879943847656
1735577372015
38.64415740966797
1735577372016
38.412879943847656
1735577372016
38.412879943847656
1735577372017
38.412879943847656
1735577372018
38.64415740966797
1735577372018
38.87604522705078
1735577372019
38.64415740966797
1735577372020
38.412879943847656
1735577372021
38.64415740966797
1735577372021
38.64415740966797
1735577372022
38.87604522705078
1735577372022
38.64415740966797
1735577372023
38.64415740966797
1735577372023
38.64415740966797
1735577372024
38.64415740966797
1735577372025
38.64415740966797
1735577372025
38.412879943847656
1735577372026
38.412879943847656
1735577372027
38.18218994140625
1735577372027
38.64415740966797
1735577372028
38.87604522705078
1735577372028
38.87604522705078
1735577372029
38.87604522705078
1735577372029
38.87604522705078
1735577372030
38.87604522705078
1735577372030
38.64415740966797
1735577372031
38.64415740966797
1735577372031
38.64415740966797
1735577372032
38.64415740966797
1735577372033
38.18218994140625
1735577372034
38.412879943847656
1735577372034
38.412879943847656
1735577372035
38.412879943847656
1735577372035
38.64415740966797
1735577372036
38.64415740966797
1735577372036
38.412879943847656
1735577372037
38.18218994140625
1735577372038
38.412879943847656
1735577372038
38.87604522705078
1735577372039
38.412879943847656
1735577372039
38.412879943847656
1735577372040
38.412879943847656
1735577372041
38.412879943847656
1735577372042
38.64415740966797
1735577372042
38.412879943847656
1735577372043
38.18218994140625
1735577372044
38.18218994140625
1735577372044
38.64415740966797
1735577372045
38.412879943847656
1735577372046
38.64415740966797
1735577372046
38.18218994140625
1735577372047
38.64415740966797
1735577372048
38.87604522705078
1735577372049
38.87604522705078
1735577372049
38.64415740966797
1735577372050
38.412879943847656
1735577372050
38.412879943847656
1735577372051
38.64415740966797
1735577372051
38.87604522705078
1735577372052
38.87604522705078
1735577372052
38.412879943847656
1735577372053
38.18218994140625
1735577372054
38.412879943847656
1735577372055
38.64415740966797
1735577372055
38.64415740966797
1735577372056
38.64415740966797
1735577372057
38.412879943847656
1735577372057
38.64415740966797
1735577372058
38.64415740966797
1735577372058
38.87604522705078
1735577372059
38.87604522705078
1735577372059
38.18218994140625
1735577372060
38.18218994140625
1735577372061
38.64415740966797
1735577372062
39.10852813720703
1735577372062
38.87604522705078
1735577372063
38.64415740966797
1735577372064
38.412879943847656
1735577372064
38.64415740966797
1735577372065
38.64415740966797
1735577372065
38.64415740966797
1735577372066
38.18218994140625
1735577372066
38.412879943847656
1735577372066
38.412879943847656
1735577372067
38.64415740966797
1735577372068
38.64415740966797
1735577372069
38.64415740966797
1735577372069
38.64415740966797
1735577372070
38.64415740966797
1735577372070
38.87604522705078
1735577372071
38.87604522705078
1735577372072
38.64415740966797
1735577372072
38.412879943847656
1735577372073
38.18218994140625
1735577372073
38.412879943847656
1735577372074
38.18218994140625
1735577372075
38.64415740966797
1735577372076
38.18218994140625
1735577372076
38.412879943847656
1735577372077
38.412879943847656
1735577372078
38.412879943847656
1735577372078
38.87604522705078
1735577372079
38.64415740966797
1735577372079
38.18218994140625
1735577372080
38.412879943847656
1735577372080
38.64415740966797
1735577372081
38.412879943847656
1735577372082
38.18218994140625
1735577372083
37.952110290527344
1735577372084
38.64415740966797
1735577372084
38.18218994140625
1735577372085
38.64415740966797
1735577372085
38.87604522705078
1735577372086
38.412879943847656
1735577372087
38.412879943847656
1735577372087
38.412879943847656
1735577372088
38.412879943847656
1735577372088
38.64415740966797
1735577372089
38.412879943847656
1735577372090
38.412879943847656
1735577372090
38.64415740966797
1735577372091
38.87604522705078
1735577372091
38.87604522705078
1735577372092
39.10852813720703
1735577372093
38.64415740966797
1735577372093
38.412879943847656
1735577372094
38.412879943847656
1735577372094
38.412879943847656
1735577372095
38.64415740966797
1735577372095
38.64415740966797
1735577372096
38.412879943847656
1735577372097
38.412879943847656
1735577372097
38.412879943847656
1735577372098
38.412879943847656
1735577372099
38.64415740966797
1735577372099
38.64415740966797
1735577372100
38.64415740966797
1735577372100
38.64415740966797
1735577372101
38.87604522705078
1735577372101
38.87604522705078
1735577372102
38.412879943847656
1735577372103
38.64415740966797
1735577372104
38.64415740966797
1735577372104
38.64415740966797
1735577372105
38.87604522705078
1735577372105
38.87604522705078
1735577372106
38.64415740966797
1735577372106
38.64415740966797
1735577372107
38.64415740966797
1735577372107
38.64415740966797
1735577372108
38.87604522705078
1735577372108
38.64415740966797
1735577372109
38.412879943847656
1735577372110
38.412879943847656
1735577372111
38.64415740966797
1735577372111
38.64415740966797
1735577372112
38.64415740966797
1735577372112
38.64415740966797
1735577372113
38.412879943847656
1735577372113
38.18218994140625
1735577372114
38.412879943847656
1735577372114
38.64415740966797
1735577372115
38.87604522705078
1735577372115
38.18218994140625
1735577372116
38.412879943847656
1735577372117
38.412879943847656
1735577372118
38.412879943847656
1735577372118
38.64415740966797
1735577372119
38.64415740966797
1735577372119
38.412879943847656
1735577372120
38.412879943847656
1735577372120
38.412879943847656
1735577372121
38.64415740966797
1735577372121
38.87604522705078
1735577372122
38.18218994140625
1735577372123
38.412879943847656
1735577372123
38.18218994140625
1735577372124
38.412879943847656
1735577372125
38.64415740966797
1735577372125
38.87604522705078
1735577372126
38.18218994140625
1735577372126
38.18218994140625
1735577372127
38.18218994140625
1735577372127
38.87604522705078
1735577372128
39.10852813720703
1735577372128
39.10852813720703
1735577372129
38.64415740966797
1735577372129
38.412879943847656
1735577372130
38.64415740966797
1735577372131
38.87604522705078
1735577372131
38.87604522705078
1735577372132
38.64415740966797
1735577372133
38.412879943847656
1735577372133
38.412879943847656
1735577372134
38.64415740966797
1735577372134
38.64415740966797
1735577372135
39.10852813720703
1735577372135
39.10852813720703
1735577372136
38.87604522705078
1735577372136
38.64415740966797
1735577372137
38.87604522705078
1735577372137
39.10852813720703
1735577372138
38.87604522705078
1735577372139
38.412879943847656
1735577372140
38.412879943847656
1735577372140
38.412879943847656
1735577372141
38.64415740966797
1735577372141
38.87604522705078
1735577372142
38.87604522705078
1735577372142
38.87604522705078
1735577372143
38.412879943847656
1735577372143
38.412879943847656
1735577372144
38.87604522705078
1735577372145
38.87604522705078
1735577372146
38.64415740966797
1735577372146
38.64415740966797
1735577372147
38.64415740966797
1735577372147
38.87604522705078
1735577372148
38.87604522705078
1735577372148
38.87604522705078
1735577372149
38.64415740966797
1735577372149
38.412879943847656
1735577372150
38.64415740966797
1735577372150
38.87604522705078
1735577372151
39.10852813720703
1735577372152
38.64415740966797
1735577372152
38.412879943847656
1735577372153
38.18218994140625
1735577372154
38.64415740966797
1735577372154
38.87604522705078
1735577372155
38.87604522705078
1735577372155
38.412879943847656
1735577372156
38.18218994140625
1735577372156
38.18218994140625
1735577372157
38.64415740966797
1735577372157
38.64415740966797
1735577372158
38.64415740966797
1735577372159
38.64415740966797
1735577372160
38.64415740966797
1735577372160
38.412879943847656
1735577372161
38.64415740966797
1735577372161
38.64415740966797
1735577372162
38.64415740966797
1735577372162
38.64415740966797
1735577372163
38.412879943847656
1735577372163
37.952110290527344
1735577372164
38.64415740966797
1735577372165
38.87604522705078
1735577372165
38.18218994140625
1735577372166
38.412879943847656
1735577372167
38.412879943847656
1735577372167
38.64415740966797
1735577372168
39.10852813720703
1735577372168
39.10852813720703
1735577372169
38.64415740966797
1735577372169
38.64415740966797
1735577372170
38.64415740966797
1735577372171
38.64415740966797
1735577372171
38.87604522705078
1735577372172
38.64415740966797
1735577372173
38.412879943847656
1735577372174
38.87604522705078
1735577372175
38.87604522705078
1735577372175
38.64415740966797
1735577372176
38.412879943847656
1735577372176
38.412879943847656
1735577372177
38.64415740966797
1735577372177
38.87604522705078
1735577372178
38.87604522705078
1735577372179
38.64415740966797
1735577372180
38.412879943847656
1735577372180
38.64415740966797
1735577372181
38.87604522705078
1735577372182
39.10852813720703
1735577372182
38.412879943847656
1735577372183
38.64415740966797
1735577372183
38.87604522705078
1735577372184
38.87604522705078
1735577372184
38.64415740966797
1735577372184
38.87604522705078
1735577372185
38.87604522705078
1735577372186
38.64415740966797
1735577372187
38.64415740966797
1735577372187
38.87604522705078
1735577372188
38.87604522705078
1735577372188
38.87604522705078
1735577372189
38.64415740966797
1735577372189
38.412879943847656
1735577372190
38.64415740966797
1735577372191
38.87604522705078
1735577372191
38.87604522705078
1735577372192
38.64415740966797
1735577372192
38.18218994140625
1735577372193
38.64415740966797
1735577372194
38.64415740966797
1735577372194
38.64415740966797
1735577372195
38.87604522705078
1735577372195
38.412879943847656
1735577372196
38.412879943847656
1735577372196
38.412879943847656
1735577372197
38.412879943847656
1735577372197
38.64415740966797
1735577372198
38.64415740966797
1735577372198
38.18218994140625
1735577372199
38.412879943847656
1735577372200
38.412879943847656
1735577372200
38.64415740966797
1735577372201
38.87604522705078
1735577372202
38.64415740966797
1735577372202
38.412879943847656
1735577372203
38.64415740966797
1735577372203
38.412879943847656
1735577372204
38.64415740966797
1735577372204
38.64415740966797
1735577372205
38.412879943847656
1735577372206
38.412879943847656
1735577372207
38.64415740966797
1735577372207
38.64415740966797
1735577372208
38.87604522705078
1735577372208
38.87604522705078
1735577372209
38.87604522705078
1735577372209
38.87604522705078
1735577372210
38.87604522705078
1735577372210
39.10852813720703
1735577372211
39.341609954833984
1735577372212
38.87604522705078
1735577372212
38.87604522705078
1735577372213
38.18218994140625
1735577372213
38.64415740966797
1735577372214
38.87604522705078
1735577372214
39.10852813720703
1735577372215
38.64415740966797
1735577372216
38.412879943847656
1735577372216
38.64415740966797
1735577372217
38.87604522705078
1735577372217
39.10852813720703
1735577372218
39.10852813720703
1735577372218
38.87604522705078
1735577372219
38.412879943847656
1735577372219
38.412879943847656
1735577372220
38.87604522705078
1735577372221
39.10852813720703
1735577372221
38.64415740966797
1735577372222
38.87604522705078
1735577372222
38.18218994140625
1735577372223
38.64415740966797
1735577372224
39.10852813720703
1735577372224
38.87604522705078
1735577372225
38.87604522705078
1735577372225
38.64415740966797
1735577372226
38.64415740966797
1735577372226
38.87604522705078
1735577372227
38.87604522705078
1735577372228
38.87604522705078
1735577372229
38.64415740966797
1735577372229
38.64415740966797
1735577372230
38.64415740966797
1735577372230
38.64415740966797
1735577372231
38.64415740966797
1735577372232
38.87604522705078
1735577372232
38.64415740966797
1735577372233
38.412879943847656
1735577372233
38.64415740966797
1735577372234
39.10852813720703
1735577372235
38.87604522705078
1735577372235
38.64415740966797
1735577372236
38.64415740966797
1735577372237
38.18218994140625
1735577372237
38.87604522705078
1735577372238
38.412879943847656
1735577372238
38.87604522705078
1735577372239
38.18218994140625
1735577372239
38.64415740966797
1735577372240
38.412879943847656
1735577372240
38.87604522705078
1735577372241
38.87604522705078
1735577372242
38.87604522705078
1735577372242
38.412879943847656
1735577372243
38.64415740966797
1735577372243
38.64415740966797
1735577372244
38.412879943847656
1735577372244
38.64415740966797
1735577372245
38.87604522705078
1735577372245
38.412879943847656
1735577372246
38.412879943847656
1735577372246
38.412879943847656
1735577372247
38.87604522705078
1735577372247
38.64415740966797
1735577372248
38.87604522705078
1735577372249
38.64415740966797
1735577372249
38.412879943847656
1735577372250
38.64415740966797
1735577372250
38.87604522705078
1735577372251
39.10852813720703
1735577372252
39.341609954833984
1735577372252
38.87604522705078
1735577372253
38.64415740966797
1735577372253
38.64415740966797
1735577372254
38.87604522705078
1735577372254
38.87604522705078
1735577372255
38.87604522705078
1735577372256
38.87604522705078
1735577372256
38.64415740966797
1735577372257
38.87604522705078
1735577372257
39.10852813720703
1735577372258
39.10852813720703
1735577372258
39.10852813720703
1735577372259
38.87604522705078
1735577372259
38.87604522705078
1735577372260
38.87604522705078
1735577372260
39.10852813720703
1735577372261
39.10852813720703
1735577372261
38.87604522705078
1735577372262
38.64415740966797
1735577372263
38.87604522705078
1735577372263
38.87604522705078
1735577372264
38.87604522705078
1735577372264
39.10852813720703
1735577372265
39.10852813720703
1735577372265
38.87604522705078
1735577372266
38.64415740966797
1735577372266
38.64415740966797
1735577372267
38.64415740966797
1735577372267
39.10852813720703
1735577372268
39.10852813720703
1735577372269
38.64415740966797
1735577372269
38.412879943847656
1735577372270
38.412879943847656
1735577372270
39.10852813720703
1735577372271
38.87604522705078
1735577372272
38.87604522705078
1735577372272
38.412879943847656
1735577372273
38.412879943847656
1735577372273
38.87604522705078
1735577372274
38.64415740966797
1735577372275
38.64415740966797
1735577372275
38.64415740966797
1735577372276
38.64415740966797
1735577372277
38.87604522705078
1735577372277
38.87604522705078
1735577372278
38.64415740966797
1735577372278
38.64415740966797
1735577372279
38.64415740966797
1735577372280
38.87604522705078
1735577372280
38.64415740966797
1735577372281
38.87604522705078
1735577372281
38.64415740966797
1735577372282
38.64415740966797
1735577372283
38.64415740966797
1735577372283
38.64415740966797
1735577372284
39.10852813720703
1735577372285
38.87604522705078
1735577372285
38.64415740966797
1735577372286
38.412879943847656
1735577372286
38.18218994140625
1735577372287
38.87604522705078
1735577372287
38.87604522705078
1735577372288
38.64415740966797
1735577372288
38.64415740966797
1735577372289
38.87604522705078
1735577372289
38.87604522705078
1735577372290
